idx,0,1,2,3,4,5,6,7
2972,-1.0069156324734232,0.25336332853251686,-0.18453897501554167,0.1046570891271053,0.4235552004108273,-0.08554340534770022,-0.05548939423103687,0.005030662394770775
2973,-0.5368442000485746,1.7745636375469729,-0.07445112701857368,0.024148891522431156,0.2364663156470498,0.060369926156735934,-0.10636422644814472,0.013962772698492198
2974,-0.36473619780372424,0.13454845316053432,0.6228690035364728,0.00964415228561011,-0.37487061377347336,-0.10852014534542422,0.9351797652576708,0.6495586683920187
2975,1.6895635126898876,0.5742590898438165,1.2438441946901746,-0.9519774413683654,0.024367189212919686,-0.30592196499941876,-0.08814340587159931,0.006904256045687485
2976,-0.8875265735674277,0.08756231052681697,-0.004049472143828285,0.13769405700373571,0.2785201389204284,-0.07159702692214784,-0.055199094033209425,0.003758745292477083
2977,0.3746789086897216,-0.07632260051632936,0.5170467501165117,-0.3192541904921522,0.3391094337347228,0.24742797513992723,-0.06230934734534287,0.004441173548803344
2978,-0.5236783135445443,0.12236068209641118,0.08505726049121749,-0.3317316762195769,-0.03559203879155285,0.2748189843597322,-0.0796144071103231,0.004252543866413256
2979,-0.2261447174730227,-0.3537096495944879,-0.15354772420467508,-0.11694302662353875,0.03622237208876171,0.012558323660361555,-0.044694868511163104,0.0006390738881106071
2980,0.5877963638298463,-0.2577067622547017,0.9777374110063701,0.1507482793707369,0.2647035043943131,0.16578855576399631,-0.05161298962803068,0.0029745322896500897
2981,-0.5626952757076958,-0.42406032172662483,0.003117242813319209,-0.3894402950248889,0.2056966359238298,0.15203610810904625,-0.05567723363441797,0.0014158412337135638
2982,0.02390060647276572,-0.6419390623394999,0.443169000128721,-0.2845789474756215,0.2127244952234289,0.21254727352402542,-0.04937307551282587,0.0005514723920342692
2983,-0.5377778883655734,-0.1921103182648477,0.04457131356668148,-0.17758888090694808,0.28139135436366775,0.24749131722604817,-0.05868007970983923,0.0031474335098620504
2984,-0.7822561329624691,0.2993707630628729,-0.0018447596715275882,-0.24457470361492042,0.17406924803329094,0.20182813838804248,-0.07801893877738557,0.0056394236405182055
2985,-0.3467452177108456,0.6555989013189353,0.17724945534739714,-0.06632175704662593,-0.06256781744567816,0.20022979718227457,-0.08756298066420733,0.0070277937651160366
2986,0.1877670235285326,3.0670347395121973,0.22193403480562326,0.06409416936705718,0.36249218926818905,0.28365887871347717,-0.14329297078217149,0.02274092802031689
2987,-0.7321358899441098,-0.042639934531227684,0.07988174954521177,-0.24094183821257656,-0.10899970325244125,0.1616308946879712,-0.07382381321078038,0.0027117119451379253
2988,0.22246447604091907,-0.7564583766495793,0.4741801009185328,-0.2915271987096865,0.3192419622784216,0.44047779069318704,-0.04753992473812249,0.0007882603623887316
2989,-0.3432163249979857,-0.50703990653976,0.519271878564309,-0.03735390988031693,-0.2247993182667065,-0.014634649774550295,-0.05719880611075846,-0.0006390790401375238
2990,-0.4056699574779054,-0.6252355656429893,0.42620108813446367,-0.11887349300783041,-0.04556924428759781,0.00795558866156924,-0.05134093815532142,-0.0007539009119422733
2991,-0.5122274694922321,-0.5319603725097262,0.4915955709487492,-0.02566091723595809,-0.3253523601101776,0.17880497183780686,-0.06440423823480965,-0.0006295775167817186
2992,-0.30641694887585647,2.1178392928197924,0.04007668045109688,-0.11612168025522085,0.15074566119478572,0.19708556212406306,-0.12433735731543996,0.016255745687782753
2993,0.0565903901818523,0.7731911711499392,0.2602549195001425,-0.3649851036431329,0.09566449441406945,0.4578092029719046,-0.09764820322123986,0.009102708851090656
2994,-1.0117400132315697,-0.7091583332372347,0.0546031619951036,-0.32860962710452,-0.38965829930005985,0.20903655568524496,-0.0661034951626522,-0.0019197079779082404
2995,-0.10525453649143882,-0.007086860245078064,0.5871168945907611,0.29739631505061986,0.15959225331014923,0.01398835415563519,-0.05504730878050644,0.003378964421749068
2996,-0.2371997411817928,-0.6383932166258327,0.6472170305256426,0.043490835983867174,-0.1554366554708173,0.12521659158889567,-0.05440255903120654,-0.0008133432326811738
2997,0.027627813276711186,-0.4760533587465859,0.7169240105239695,0.11070545203475136,0.1858412939126896,-0.07792312190814568,-0.04370237756581389,0.0006746087295128122
2998,-0.44796735757053585,-1.070762206322867,0.5910307319107023,0.0981423631736022,-0.059079321759770966,-0.08001844520051593,-0.03482197313033704,-0.003669309655843521
2999,-0.903275341550238,-0.7114880640397876,-0.1395068836219514,-0.08610839994721861,-0.23339112126218156,0.07683867911282156,-0.04891190348565056,-0.0021166850142704937
3000,0.22978930129092012,-0.4928325840129011,0.8089062743495824,0.09501801512328352,0.09584657857917658,0.24012155422478884,-0.05239524248808394,0.0011736928505108035
3001,-0.8540474796585742,0.28771560615553743,-0.0004321617536467607,-0.1800294146112802,-0.09109202249588005,0.10960999910935347,-0.08047393688347797,0.004493227438467308
3002,-0.7531228304311675,0.14489911917461262,-0.004382535606660488,0.0033729501773671062,0.3242996261928687,0.021758714639760337,-0.05972006896757238,0.004556706217671978
3003,-0.6769543803192146,-0.5653654217577012,0.3762938018699076,-0.05481009824964285,-0.23068198320238933,0.12067247440893193,-0.060488735629844026,-0.000750145272102133
3004,-0.16699637174027618,1.0967204145499876,0.3559528384048223,-0.19263566390169795,0.032557132430760784,-0.19248854489822387,-0.09346195175429414,0.009167794507448071
3005,-1.0568284934101015,-0.1848049332411931,-0.038212035238216084,0.02397854096906496,0.11938394123269289,-0.03632033308849568,-0.05541112616072824,0.0018075442282599558
3006,-0.7682265363462345,-0.05632316026880456,0.13887790160405486,-0.058682405915687415,-0.06457881769707008,0.13404994779424287,-0.06904676714505258,0.0026213563356442455
3007,-0.638624493165529,0.4814002239567232,-0.04549778800833201,-0.13813040623736217,-0.01513664594068245,-0.001762186227949485,-0.07755806808687023,0.005517416024841506
3008,-0.9741651091675034,-0.06661144408180543,-0.07374576095037089,-0.18130333306680949,-0.011997543824975764,0.09614646666240752,-0.06805993926720194,0.002548035653017199
3009,-1.132300043007245,-0.8208680152232672,-0.10522811775870614,-0.10012848586477248,0.24450189674683906,0.03180230372138428,-0.03811427553937468,-0.0013759499443396566
3010,-0.7886596228431841,-0.0685927359473161,-0.07049118567649348,0.00011735407081445033,0.3037582753263581,0.048051743863178835,-0.05372190667270301,0.0032457676623300746
3011,-0.8319232564173953,-0.0933056391555683,0.09830018124193007,-0.054289887340608,-0.04535609322818725,0.11998122914943739,-0.06709599068183272,0.0023928614201780504
3012,-0.7561994461004342,-0.3998470236944522,0.274230168996565,-0.2208601195876562,-0.4254518182041076,0.14254412081298767,-0.0729936369372167,-0.0002716775127905712
3013,0.6958391492563871,-0.35399770107849327,-0.5121960346447126,0.29263857120117764,-0.28410446179222304,0.18117712866183164,-0.02821605852725248,-0.0005273140959770376
3014,-0.6294000336567251,0.07572729425825511,0.329341887081115,-0.08523348861293799,-0.3221207248073904,0.11593809777134177,-0.08056580050881844,0.002739719886485363
3015,-0.41005230240468504,-0.4120914434476497,0.3508047070328095,0.1058469209826271,0.2840318347640457,0.03240332871406954,-0.044543559468209884,0.0013591239112225185
3016,-0.8088219163344429,0.5493689672798476,-0.19632425799762504,-0.06666789054118942,0.18562494004157704,0.03093905780378554,-0.07356650685280702,0.006451015477109772
3017,-1.1896696571412646,-0.3015004330788528,0.09331958476920843,-0.018355478291193748,0.3833979111025063,-0.06914909309398026,-0.05059694082928629,0.001977879921548038
3018,-0.5187035643000492,-0.29512979142732026,0.31899701257844837,0.06295567798342763,0.10855567639617952,0.08076363906836387,-0.05458873609341007,0.0016487964218080758
3019,-0.9568824819654529,0.19077495999093858,0.0415984146768806,-0.10373487216493764,-0.16358259153065127,0.01781760005504574,-0.07716695380932287,0.0034548647186369748
3020,-1.0148826097101578,0.8188430861784283,-0.011413328168114426,-0.004581579389771532,0.5681104462853694,-0.03697243160777327,-0.07622313166455806,0.009157411678985096
3021,-1.1236527074158869,0.18132913435372108,0.06359877835882546,-0.04395469095961687,0.3711181694096446,-0.02673825180144951,-0.0654195741494514,0.004898496775735265
3022,-1.0724145992790686,0.472768721077875,0.11475918895839478,-0.16490146655547305,0.10445380557142679,0.03742618792198333,-0.08445539126263397,0.006096632246395807
3023,-0.5469752412391633,-0.29354793884528235,0.5575248390506894,-0.25585558649315576,-0.6343379137785108,-0.03482010710416276,-0.08003707705580196,-0.0004802221223027894
3024,-0.3973710352624051,-0.37279906722272604,0.23152241558202757,0.18663796511707434,0.6085965500302579,0.06267531404968407,-0.03522197930829374,0.0025033098845762504
3025,-0.27731802311928205,0.7099116501863438,0.14934112911498643,-0.13998118166946324,0.21251325308778587,0.30742044972566296,-0.08626102466369105,0.008479519118214904
3026,-1.1086769793081865,0.04981643245200001,0.23026618517065045,-0.1718180734531968,-0.12058176143767477,0.10077740140844078,-0.0809973871024496,0.003163980100844122
3027,-1.019911807159865,-0.11886801994144001,0.2530929489631343,0.0002139471046954571,0.23687653366693448,-0.02654228305909574,-0.060687034454849006,0.002828897729240896
3028,-0.7258855457636295,1.1334184625742794,-0.07237241801870035,-0.10177598405376237,0.14079716537091588,0.05437436801765569,-0.09453439204873577,0.009954172235987253
3029,-1.2301897128137853,-0.7985821399470625,0.29628241049596893,-0.18149770282653255,-0.19529411974069702,0.029918751936143125,-0.05870330716616373,-0.0022029456924110716
3030,-0.16085055768891535,-0.37587858416604586,0.6584864643652394,0.011681292225496546,-0.19156934740107898,0.01789519726300696,-0.060446432868728056,0.0003904118648274707
3031,-0.42672755711076205,-0.8853041476973283,0.5636398224037726,0.21547608754933742,-0.13558173304760837,0.040712600249423504,-0.041273067482913914,-0.0026034307449037835
3032,-0.9963853767983266,-0.031394107511122746,0.013278860819769917,-0.23290888867113851,-0.27979050683865925,0.08821002738592884,-0.07772711026831366,0.002028664569230374
3033,-0.7353449017944426,0.310988070396332,-0.31421105146787254,0.04045689977582922,-0.060170422439390456,-0.0252313134329633,-0.06479736410802336,0.003978378158889833
3034,-0.04145241778930277,1.091775909242229,0.5053899786057441,-0.19176459623422973,-0.04459582464618993,-0.3177369700557528,-0.09327926478164776,0.008703275986157662
3035,-1.1411208039680274,-0.7454936529046684,-0.054849383371056375,-0.13511196414969281,-0.027963555399171166,0.02254913322423723,-0.04779897441603688,-0.0017163403267512532
3036,-0.9178067389346927,-0.18310286463343703,0.3267963264181594,-0.3388690920119325,-0.9139066743112435,0.12091728344282583,-0.09497058580301304,-0.0003963443370135361
3037,-1.1751572575206501,-0.5032405925064758,-0.08048537840700055,-0.03424679761497083,0.07552221065216486,-0.06628219512173077,-0.04818990417249406,-0.000276524868372044
3038,-1.3735053472466672,-1.0318220762113943,0.18239216953348467,-0.14833313425010713,-0.056799348653403525,0.020837820252276644,-0.04741117803565596,-0.0032939298094248008
3039,-0.5776348236561246,-0.14709435239169572,0.4405693825911539,-0.08031455547659752,-0.18099988536251663,0.14155561243296774,-0.07293907101985876,0.0019962899053480123
3040,-0.9645717120025675,-0.2127711385414371,0.03727945421578818,-0.16197884697225684,-0.14307897722397314,0.036539665011768994,-0.06662140547248642,0.001209390652036222
3041,-0.9754324921450931,0.35089913219862795,0.15424834883923952,-0.4011213238808386,-0.849149345665322,0.1654507090605054,-0.10936391649441123,0.00298333579161776
3042,-0.07506727993668455,0.12035707945147053,0.7013667483828769,-0.20149703837630958,-0.035983198577631735,-0.08037530899241786,-0.0743060008093721,0.0037338180539965983
3043,-1.1256160751607236,0.31735628184391135,0.10606684783128474,-0.18788477149174468,0.06281397249075063,0.03837179056400871,-0.08177404580865515,0.00506266925413063
3044,-1.0775081637480008,-0.647329632783257,0.07562572000484565,0.09278261007900558,0.01425874381790296,0.01667054675845563,-0.04598010675498893,-0.0010746886268936595
3045,-0.4347167162770241,-0.49496551935640043,0.64004245769129,-0.3203089832490857,-0.6297690803911633,-0.27860057218205536,-0.06992609843615351,-0.0021662653997159284
3046,-0.963693035187849,-0.10575498778428372,0.06988969649530605,-0.12884954529803538,-0.21462578578372887,0.07061912893650976,-0.07194036789867075,0.0017149808926568042
3047,-0.05800204575814896,0.011265703424411595,0.7288754855390012,-0.08911492475921878,-0.18873912730425543,-0.2654671284688766,-0.06758679626666074,0.002103218858102517
3048,-0.7081466039487393,-0.08913249303275061,-0.2960146960816956,0.04671738269981241,-0.28238535650534885,-0.09754395782414477,-0.055840164552059014,0.000759093731932745
3049,-1.2484837851570985,-0.5479889928027485,0.13543522862830948,-0.07846593088124412,0.19421568708481107,-0.033348746477478396,-0.05108684305988033,0.00010932347809628362
3050,-0.758794474227193,0.5183385951741513,0.10340818594168247,-0.036562205423403694,-0.0510830695495178,0.05649814970886482,-0.08261790767803069,0.005829357155809241
3051,-0.9706315221394933,-0.5943092835603767,0.084232405444733,0.1569107093510341,0.21990512745720514,-0.034817106112517794,-0.039331712833827734,-0.0003061880894751755
3052,-1.0478955580869815,-0.08832337871906404,0.35605569782805696,-0.20853991431448068,-0.3100094515786401,0.10956523817483199,-0.08366083827230655,0.0019145248497988644
3053,-0.41095821522953374,-0.8254435116364515,0.5514294134712483,0.3763348677954301,0.6266492533677792,-0.13713578050865377,-0.01837711796607921,-0.0004966969394672287
3054,-0.9754062441443198,-0.357232913178718,0.06493499279547157,0.13570741203307385,0.17780004090188525,-0.04005646513253794,-0.047312622500730886,0.0009567334864757195
3055,-0.35268148493208584,-0.1477661908998096,0.6103031191969094,0.19723236663277274,-0.09067508633244771,-0.05871824994481518,-0.06020586179341398,0.0017009333786460264
3056,-1.14373528020998,-0.5924089816240036,0.2803324330437417,-0.11655817666463346,-0.044418670241498946,0.06720131473958818,-0.05962481523805524,-0.0004901751747125292
3057,1.6132327842474172,0.3576867916331151,1.911081052076445,0.26016183216877453,-0.5485551607478766,-0.8198811574096864,-0.06650074077575636,0.002302495612599742
3058,-0.9291421422685326,-0.35153566563503486,0.4085659221772892,-0.019682080779855466,0.040149024440136225,0.035724661493941406,-0.06178661627276179,0.0011420695251085414
3059,-1.3720008029741777,-1.118065716193852,-0.08835113238683512,-0.11813785106573885,-0.12983845171876737,-0.03836311003570944,-0.03919282625324265,-0.004414061600095647
3060,-0.5293253700664721,1.2911421222212949,-0.02723358448903146,-0.09432670726848232,-0.30533524945144835,0.0856626208522215,-0.1077888511216454,0.009632008588094772
3061,-0.5974631642266373,0.5443552520611252,0.4053955494791823,-0.1274527025009353,-0.5821592923726913,0.09936154914050094,-0.1016184495369936,0.004772815957444852
3062,-1.2722419773286529,-0.22131975465599035,0.04533144957501499,-0.1644240376925721,0.17784362802505813,-0.03086734738510503,-0.06177919137033511,0.0019889895393209096
3063,-0.8666941080873856,-0.5529031261498335,0.2849666842327278,-0.0764294874120152,-0.2952186907398185,-0.0035936380948838357,-0.06031310563864932,-0.0012335761014163184
3064,-0.7066751749259751,-0.1144797241064421,0.18913556826459726,-0.054931037310953564,-0.06260259404047189,0.1215326220140201,-0.06711373837306678,0.0022861994416694784
